# Step Rg End_to_End
   7150000        54.8261        14.7108
   7160000        55.0012        14.0591
   7170000        55.1118        12.7235
   7180000        55.1810        11.2815
   7190000        55.3185        10.8453
   7200000        55.5108        11.9524
   7210000        55.4619        13.1770
   7220000        55.6852        14.1474
   7230000        55.6199        11.2991
   7240000        55.9158        12.7925
   7250000        55.7274        12.7429
   7260000        56.3438        12.8359
   7270000        55.9116        13.5459
   7280000        56.1106        12.0560
   7290000        55.8986        11.4851
   7300000        55.6452        12.4399
   7310000        55.7973        13.4035
   7320000        55.7031        13.5785
   7330000        56.1319        15.4968
   7340000        55.8202        12.9929
   7350000        55.7644        12.0219
   7360000        56.0062        13.0685
   7370000        56.1827        13.1068
   7380000        56.3818        12.6819
   7390000        56.2792        15.5941
   7400000        56.3489        15.2148
   7410000        56.1938        15.3375
   7420000        55.9299        12.3250
   7430000        55.7637        15.2125
   7440000        55.9384        15.4507
   7450000        55.5194        16.9590
   7460000        55.4319        19.5498
   7470000        55.3611        20.7551
   7480000        55.2881        15.7791
   7490000        55.2463        12.8629
   7500000        55.2488        22.7188
   7510000        55.1656         8.6100
   7520000        55.1389        16.1577
   7530000        54.9076        14.6079
   7540000        55.3107        14.1064
   7550000        55.2355        15.7785
   7560000        55.3067        16.7341
   7570000        55.2615        15.6624
   7580000        55.5173        19.5524
   7590000        55.6539        18.3470
   7600000        55.9162        20.5223
   7610000        56.0194        20.4795
   7620000        55.6513        20.1102
   7630000        55.9038        18.8040
   7640000        55.7465        17.5412
   7650000        55.7756        19.9459
   7660000        55.5198        19.9751
   7670000        55.1876        25.0018
   7680000        55.1720        25.0356
   7690000        54.9336        21.7185
   7700000        55.2204        24.1611
   7710000        55.1637        20.0107
   7720000        55.1775        20.1766
   7730000        55.1346        19.5614
   7740000        55.2751        20.5146
   7750000        55.5290        22.4375
   7760000        55.3519        20.8088
   7770000        55.1040        33.4220
   7780000        54.9541        22.3418
   7790000        55.4699        17.1845
   7800000        55.4641        20.8883
   7810000        55.3292        18.9293
   7820000        55.0084        22.2606
   7830000        55.3694        20.0170
   7840000        55.3614        17.9670
   7850000        55.2806        20.0855
   7860000        55.2132        17.5010
   7870000        55.0835        18.4299
   7880000        55.0175        18.6419
   7890000        54.8742        17.6902
   7900000        54.9428        19.6357
   7910000        55.1409        21.3819
   7920000        55.3394        21.1734
   7930000        55.3562        20.0184
   7940000        55.1761        23.1698
   7950000        55.5072        28.3505
   7960000        55.5848        23.6999
   7970000        55.4716        26.1515
   7980000        55.5270        23.4650
   7990000        55.2877        20.0402
   8000000        55.4494        19.1940
   8010000        55.7617        21.7865
   8020000        55.7908        17.3144
   8030000        55.7180        23.3253
   8040000        55.4613        26.9314
   8050000        55.6451        27.8556
   8060000        55.4129        27.1476
   8070000        55.6628        22.6806
   8080000        55.6307        27.7183
   8090000        55.6572        28.9573
   8100000        55.6832        18.5737
   8110000        55.4435        22.3413
   8120000        55.3283        20.5753
   8130000        55.1760        23.8492
   8140000        55.1675        17.6234
   8150000        55.1299        12.1122
   8160000        54.9581        17.2865
   8170000        54.8851        17.8630
   8180000        54.8898        14.5188
   8190000        55.1196        17.5478
   8200000        55.0262        11.4157
   8210000        55.3248        20.7115
   8220000        55.2341        19.6165
   8230000        55.4504        15.4350
   8240000        55.1325        13.3830
   8250000        55.1321        13.2879
   8260000        55.4441        12.3500
   8270000        54.9515        17.0537
   8280000        55.1128        18.7705
   8290000        54.9295        19.0342
